"","datetime","light","twilight","interp","excluded"
"8812",2011-08-15 16:24:30,127,0,FALSE,FALSE
"8813",2011-08-15 16:34:30,127,0,FALSE,FALSE
"8814",2011-08-15 16:44:30,127,0,FALSE,FALSE
"8815",2011-08-15 16:54:30,127,0,FALSE,FALSE
"8816",2011-08-15 17:04:30,127,0,FALSE,FALSE
"8817",2011-08-15 17:14:30,127,0,FALSE,FALSE
"8818",2011-08-15 17:24:30,127,0,FALSE,FALSE
"8819",2011-08-15 17:34:30,127,0,FALSE,FALSE
"8820",2011-08-15 17:44:30,127,0,FALSE,FALSE
"8821",2011-08-15 17:54:30,127,0,FALSE,FALSE
"8822",2011-08-15 18:04:30,127,0,FALSE,FALSE
"8823",2011-08-15 18:14:30,127,0,FALSE,FALSE
"8824",2011-08-15 18:24:30,127,0,FALSE,FALSE
"8825",2011-08-15 18:34:30,127,0,FALSE,FALSE
"8826",2011-08-15 18:44:30,127,0,FALSE,FALSE
"8827",2011-08-15 18:54:30,127,0,FALSE,FALSE
"8828",2011-08-15 19:04:30,127,0,FALSE,FALSE
"8829",2011-08-15 19:14:30,127,0,FALSE,FALSE
"8830",2011-08-15 19:24:30,127,0,FALSE,FALSE
"8831",2011-08-15 19:34:30,127,0,FALSE,FALSE
"8832",2011-08-15 19:44:30,127,0,FALSE,FALSE
"8833",2011-08-15 19:54:30,127,0,FALSE,FALSE
"8834",2011-08-15 20:04:30,127,0,FALSE,FALSE
"8835",2011-08-15 20:14:30,127,0,FALSE,FALSE
"8836",2011-08-15 20:24:30,127,0,FALSE,FALSE
"8837",2011-08-15 20:34:30,127,0,FALSE,FALSE
"8838",2011-08-15 20:44:30,123,0,FALSE,FALSE
"8839",2011-08-15 20:54:30,127,0,FALSE,FALSE
"8840",2011-08-15 21:04:30,127,0,FALSE,FALSE
"8841",2011-08-15 21:14:30,127,0,FALSE,FALSE
"8842",2011-08-15 21:24:30,127,0,FALSE,FALSE
"8843",2011-08-15 21:34:30,127,0,FALSE,FALSE
"8844",2011-08-15 21:44:30,127,0,FALSE,FALSE
"8845",2011-08-15 21:54:30,127,0,FALSE,FALSE
"8846",2011-08-15 22:04:30,127,0,FALSE,FALSE
"8847",2011-08-15 22:14:30,127,0,FALSE,FALSE
"8848",2011-08-15 22:24:30,127,0,FALSE,FALSE
"8849",2011-08-15 22:34:30,127,0,FALSE,FALSE
"8850",2011-08-15 22:44:30,127,0,FALSE,FALSE
"8851",2011-08-15 22:54:30,127,0,FALSE,FALSE
"8852",2011-08-15 23:04:30,127,0,FALSE,FALSE
"8853",2011-08-15 23:14:30,127,0,FALSE,FALSE
"8854",2011-08-15 23:24:30,127,0,FALSE,FALSE
"8855",2011-08-15 23:34:30,127,0,FALSE,FALSE
"8856",2011-08-15 23:44:30,127,0,FALSE,FALSE
"8857",2011-08-15 23:54:30,127,0,FALSE,FALSE
"8858",2011-08-16 00:04:30,127,0,FALSE,FALSE
"8859",2011-08-16 00:14:30,127,0,FALSE,FALSE
"8860",2011-08-16 00:24:30,127,0,FALSE,FALSE
"8861",2011-08-16 00:34:30,127,0,FALSE,FALSE
"8862",2011-08-16 00:44:30,127,0,FALSE,FALSE
"8863",2011-08-16 00:54:30,107,0,FALSE,FALSE
"8864",2011-08-16 01:04:30,86,0,FALSE,FALSE
"8865",2011-08-16 01:14:30,57,0,FALSE,FALSE
"8866",2011-08-16 01:24:30,62,0,FALSE,FALSE
"8867",2011-08-16 01:34:30,49,0,FALSE,FALSE
"8868",2011-08-16 01:44:30,49,0,FALSE,FALSE
"8869",2011-08-16 01:54:30,21,0,FALSE,FALSE
"8870",2011-08-16 02:04:30,9,0,FALSE,FALSE
"8871",2011-08-16 02:12:00,4.5,2,TRUE,FALSE
"8872",2011-08-16 02:14:30,3,0,FALSE,FALSE
"8873",2011-08-16 02:24:30,3,0,FALSE,FALSE
"8874",2011-08-16 02:34:30,3,0,FALSE,FALSE
"8875",2011-08-16 02:44:30,3,0,FALSE,FALSE
"8876",2011-08-16 02:54:30,3,0,FALSE,FALSE
"8877",2011-08-16 03:04:30,3,0,FALSE,FALSE
"8878",2011-08-16 03:14:30,3,0,FALSE,FALSE
"8879",2011-08-16 03:24:30,3,0,FALSE,FALSE
"8880",2011-08-16 03:34:30,3,0,FALSE,FALSE
"8881",2011-08-16 03:44:30,3,0,FALSE,FALSE
"8882",2011-08-16 03:54:30,3,0,FALSE,FALSE
"8883",2011-08-16 04:04:30,3,0,FALSE,FALSE
"8884",2011-08-16 04:14:30,3,0,FALSE,FALSE
"8885",2011-08-16 04:24:30,3,0,FALSE,FALSE
"8886",2011-08-16 04:34:30,3,0,FALSE,FALSE
"8887",2011-08-16 04:44:30,3,0,FALSE,FALSE
"8888",2011-08-16 04:54:30,3,0,FALSE,FALSE
"8889",2011-08-16 05:04:30,3,0,FALSE,FALSE
"8890",2011-08-16 05:14:30,3,0,FALSE,FALSE
"8891",2011-08-16 05:24:30,3,0,FALSE,FALSE
"8892",2011-08-16 05:34:30,3,0,FALSE,FALSE
"8893",2011-08-16 05:44:30,3,0,FALSE,FALSE
"8894",2011-08-16 05:54:30,3,0,FALSE,FALSE
"8895",2011-08-16 06:04:30,3,0,FALSE,FALSE
"8896",2011-08-16 06:14:30,3,0,FALSE,FALSE
"8897",2011-08-16 06:24:30,3,0,FALSE,FALSE
"8898",2011-08-16 06:34:30,3,0,FALSE,FALSE
"8899",2011-08-16 06:44:30,3,0,FALSE,FALSE
"8900",2011-08-16 06:54:30,3,0,FALSE,FALSE
"8901",2011-08-16 07:04:30,3,0,FALSE,FALSE
"8902",2011-08-16 07:14:30,3,0,FALSE,FALSE
"8903",2011-08-16 07:24:30,3,0,FALSE,FALSE
"8904",2011-08-16 07:34:30,3,0,FALSE,FALSE
"8905",2011-08-16 07:44:30,3,0,FALSE,FALSE
"8906",2011-08-16 07:54:30,3,0,FALSE,FALSE
"8907",2011-08-16 08:04:30,3,0,FALSE,FALSE
"8908",2011-08-16 08:14:30,3,0,FALSE,FALSE
"8909",2011-08-16 08:24:30,3,0,FALSE,FALSE
"8910",2011-08-16 08:34:30,3,0,FALSE,FALSE
"8911",2011-08-16 08:44:30,3,0,FALSE,FALSE
"8912",2011-08-16 08:54:30,3,0,FALSE,FALSE
"8913",2011-08-16 09:04:30,3,0,FALSE,FALSE
"8914",2011-08-16 09:14:30,3,0,FALSE,FALSE
"8915",2011-08-16 09:24:30,3,0,FALSE,FALSE
"8916",2011-08-16 09:34:30,3,0,FALSE,FALSE
"8917",2011-08-16 09:44:30,3,0,FALSE,FALSE
"8918",2011-08-16 09:54:30,3,0,FALSE,FALSE
"8919",2011-08-16 10:04:30,3,0,FALSE,FALSE
"8920",2011-08-16 10:14:30,3,0,FALSE,FALSE
"8921",2011-08-16 10:24:30,3,0,FALSE,FALSE
"8922",2011-08-16 10:34:30,3,0,FALSE,FALSE
"8923",2011-08-16 10:44:30,3,0,FALSE,FALSE
"8924",2011-08-16 10:54:30,3,0,FALSE,FALSE
"8925",2011-08-16 11:04:30,3,0,FALSE,FALSE
"8926",2011-08-16 11:14:30,3,0,FALSE,FALSE
"8927",2011-08-16 11:24:30,3,0,FALSE,FALSE
"8928",2011-08-16 11:34:30,3,0,FALSE,FALSE
"8929",2011-08-16 11:44:30,3,0,FALSE,FALSE
"8930",2011-08-16 11:54:30,3,0,FALSE,FALSE
"8931",2011-08-16 12:04:30,3,0,FALSE,FALSE
"8932",2011-08-16 12:14:30,3,0,FALSE,FALSE
"8933",2011-08-16 12:24:30,3,0,FALSE,FALSE
"8934",2011-08-16 12:32:00,4.5,1,TRUE,FALSE
"8935",2011-08-16 12:34:30,5,0,FALSE,FALSE
"8936",2011-08-16 12:44:30,10,0,FALSE,FALSE
"8937",2011-08-16 12:54:30,23,0,FALSE,FALSE
"8938",2011-08-16 13:04:30,21,0,FALSE,FALSE
"8939",2011-08-16 13:14:30,37,0,FALSE,FALSE
"8940",2011-08-16 13:24:30,44,0,FALSE,FALSE
"8941",2011-08-16 13:34:30,48,0,FALSE,FALSE
"8942",2011-08-16 13:44:30,59,0,FALSE,FALSE
"8943",2011-08-16 13:54:30,116,0,FALSE,FALSE
"8944",2011-08-16 14:04:30,87,0,FALSE,FALSE
"8945",2011-08-16 14:14:30,119,0,FALSE,FALSE
"8946",2011-08-16 14:24:30,110,0,FALSE,FALSE
"8947",2011-08-16 14:34:30,92,0,FALSE,FALSE
"8948",2011-08-16 14:44:30,127,0,FALSE,FALSE
"8949",2011-08-16 14:54:30,127,0,FALSE,FALSE
"8950",2011-08-16 15:04:30,127,0,FALSE,FALSE
"8951",2011-08-16 15:14:30,127,0,FALSE,FALSE
"8952",2011-08-16 15:24:30,127,0,FALSE,FALSE
"8953",2011-08-16 15:34:30,127,0,FALSE,FALSE
"8954",2011-08-16 15:44:30,127,0,FALSE,FALSE
"8955",2011-08-16 15:54:30,127,0,FALSE,FALSE
"8956",2011-08-16 16:04:30,127,0,FALSE,FALSE
"8957",2011-08-16 16:14:30,127,0,FALSE,FALSE
"8958",2011-08-16 16:24:30,127,0,FALSE,FALSE
"8959",2011-08-16 16:34:30,127,0,FALSE,FALSE
"8960",2011-08-16 16:44:30,127,0,FALSE,FALSE
"8961",2011-08-16 16:54:30,127,0,FALSE,FALSE
"8962",2011-08-16 17:04:30,127,0,FALSE,FALSE
"8963",2011-08-16 17:14:30,127,0,FALSE,FALSE
"8964",2011-08-16 17:24:30,127,0,FALSE,FALSE
"8965",2011-08-16 17:34:30,127,0,FALSE,FALSE
"8966",2011-08-16 17:44:30,127,0,FALSE,FALSE
"8967",2011-08-16 17:54:30,127,0,FALSE,FALSE
"8968",2011-08-16 18:04:30,127,0,FALSE,FALSE
"8969",2011-08-16 18:14:30,127,0,FALSE,FALSE
"8970",2011-08-16 18:24:30,127,0,FALSE,FALSE
"8971",2011-08-16 18:34:30,127,0,FALSE,FALSE
"8972",2011-08-16 18:44:30,127,0,FALSE,FALSE
"8973",2011-08-16 18:54:30,127,0,FALSE,FALSE
"8974",2011-08-16 19:04:30,127,0,FALSE,FALSE
"8975",2011-08-16 19:14:30,127,0,FALSE,FALSE
"8976",2011-08-16 19:24:30,127,0,FALSE,FALSE
"8977",2011-08-16 19:34:30,127,0,FALSE,FALSE
"8978",2011-08-16 19:44:30,127,0,FALSE,FALSE
"8979",2011-08-16 19:54:30,127,0,FALSE,FALSE
"8980",2011-08-16 20:04:30,127,0,FALSE,FALSE
"8981",2011-08-16 20:14:30,121,0,FALSE,FALSE
"8982",2011-08-16 20:24:30,127,0,FALSE,FALSE
"8983",2011-08-16 20:34:30,127,0,FALSE,FALSE
"8984",2011-08-16 20:44:30,127,0,FALSE,FALSE
"8985",2011-08-16 20:54:30,127,0,FALSE,FALSE
"8986",2011-08-16 21:04:30,127,0,FALSE,FALSE
"8987",2011-08-16 21:14:30,127,0,FALSE,FALSE
"8988",2011-08-16 21:24:30,127,0,FALSE,FALSE
"8989",2011-08-16 21:34:30,127,0,FALSE,FALSE
"8990",2011-08-16 21:44:30,121,0,FALSE,FALSE
"8991",2011-08-16 21:54:30,127,0,FALSE,FALSE
"8992",2011-08-16 22:04:30,127,0,FALSE,FALSE
"8993",2011-08-16 22:14:30,127,0,FALSE,FALSE
"8994",2011-08-16 22:24:30,127,0,FALSE,FALSE
"8995",2011-08-16 22:34:30,127,0,FALSE,FALSE
"8996",2011-08-16 22:44:30,127,0,FALSE,FALSE
"8997",2011-08-16 22:54:30,127,0,FALSE,FALSE
"8998",2011-08-16 23:04:30,127,0,FALSE,FALSE
"8999",2011-08-16 23:14:30,127,0,FALSE,FALSE
"9000",2011-08-16 23:24:30,127,0,FALSE,FALSE
"9001",2011-08-16 23:34:30,127,0,FALSE,FALSE
"9002",2011-08-16 23:44:30,127,0,FALSE,FALSE
"9003",2011-08-16 23:54:30,127,0,FALSE,FALSE
"9004",2011-08-17 00:04:30,122,0,FALSE,FALSE
"9005",2011-08-17 00:14:30,127,0,FALSE,FALSE
"9006",2011-08-17 00:24:30,123,0,FALSE,FALSE
"9007",2011-08-17 00:34:30,127,0,FALSE,FALSE
"9008",2011-08-17 00:44:30,121,0,FALSE,FALSE
"9009",2011-08-17 00:54:30,122,0,FALSE,FALSE
"9010",2011-08-17 01:04:30,89,0,FALSE,FALSE
"9011",2011-08-17 01:14:30,86,0,FALSE,FALSE
"9012",2011-08-17 01:24:30,99,0,FALSE,FALSE
"9013",2011-08-17 01:34:30,87,0,FALSE,FALSE
"9014",2011-08-17 01:44:30,59,0,FALSE,FALSE
"9015",2011-08-17 01:54:30,38,0,FALSE,FALSE
"9016",2011-08-17 02:04:30,16,0,FALSE,FALSE
"9017",2011-08-17 02:14:05,4.5,2,TRUE,FALSE
"9018",2011-08-17 02:14:30,4,0,FALSE,FALSE
"9019",2011-08-17 02:24:30,3,0,FALSE,FALSE
"9020",2011-08-17 02:34:30,3,0,FALSE,FALSE
"9021",2011-08-17 02:44:30,3,0,FALSE,FALSE
"9022",2011-08-17 02:54:30,3,0,FALSE,FALSE
"9023",2011-08-17 03:04:30,3,0,FALSE,FALSE
"9024",2011-08-17 03:14:30,3,0,FALSE,FALSE
"9025",2011-08-17 03:24:30,3,0,FALSE,FALSE
"9026",2011-08-17 03:34:30,3,0,FALSE,FALSE
"9027",2011-08-17 03:44:30,3,0,FALSE,FALSE
"9028",2011-08-17 03:54:30,3,0,FALSE,FALSE
"9029",2011-08-17 04:04:30,3,0,FALSE,FALSE
"9030",2011-08-17 04:14:30,3,0,FALSE,FALSE
"9031",2011-08-17 04:24:30,3,0,FALSE,FALSE
"9032",2011-08-17 04:34:30,3,0,FALSE,FALSE
"9033",2011-08-17 04:44:30,3,0,FALSE,FALSE
"9034",2011-08-17 04:54:30,3,0,FALSE,FALSE
"9035",2011-08-17 05:04:30,3,0,FALSE,FALSE
"9036",2011-08-17 05:14:30,3,0,FALSE,FALSE
"9037",2011-08-17 05:24:30,3,0,FALSE,FALSE
"9038",2011-08-17 05:34:30,3,0,FALSE,FALSE
"9039",2011-08-17 05:44:30,3,0,FALSE,FALSE
"9040",2011-08-17 05:54:30,3,0,FALSE,FALSE
"9041",2011-08-17 06:04:30,3,0,FALSE,FALSE
"9042",2011-08-17 06:14:30,3,0,FALSE,FALSE
"9043",2011-08-17 06:24:30,3,0,FALSE,FALSE
"9044",2011-08-17 06:34:30,3,0,FALSE,FALSE
"9045",2011-08-17 06:44:30,3,0,FALSE,FALSE
"9046",2011-08-17 06:54:30,3,0,FALSE,FALSE
"9047",2011-08-17 07:04:30,3,0,FALSE,FALSE
"9048",2011-08-17 07:14:30,3,0,FALSE,FALSE
"9049",2011-08-17 07:24:30,3,0,FALSE,FALSE
"9050",2011-08-17 07:34:30,3,0,FALSE,FALSE
"9051",2011-08-17 07:44:30,3,0,FALSE,FALSE
"9052",2011-08-17 07:54:30,3,0,FALSE,FALSE
"9053",2011-08-17 08:04:30,3,0,FALSE,FALSE
"9054",2011-08-17 08:14:30,3,0,FALSE,FALSE
"9055",2011-08-17 08:24:30,3,0,FALSE,FALSE
"9056",2011-08-17 08:34:30,3,0,FALSE,FALSE
"9057",2011-08-17 08:44:30,3,0,FALSE,FALSE
"9058",2011-08-17 08:54:30,3,0,FALSE,FALSE
"9059",2011-08-17 09:04:30,3,0,FALSE,FALSE
"9060",2011-08-17 09:14:30,3,0,FALSE,FALSE
"9061",2011-08-17 09:24:30,3,0,FALSE,FALSE
"9062",2011-08-17 09:34:30,3,0,FALSE,FALSE
"9063",2011-08-17 09:44:30,3,0,FALSE,FALSE
"9064",2011-08-17 09:54:30,3,0,FALSE,FALSE
"9065",2011-08-17 10:04:30,3,0,FALSE,FALSE
"9066",2011-08-17 10:14:30,3,0,FALSE,FALSE
"9067",2011-08-17 10:24:30,3,0,FALSE,FALSE
"9068",2011-08-17 10:34:30,3,0,FALSE,FALSE
"9069",2011-08-17 10:44:30,3,0,FALSE,FALSE
"9070",2011-08-17 10:54:30,3,0,FALSE,FALSE
"9071",2011-08-17 11:04:30,3,0,FALSE,FALSE
"9072",2011-08-17 11:14:30,3,0,FALSE,FALSE
"9073",2011-08-17 11:24:30,3,0,FALSE,FALSE
"9074",2011-08-17 11:34:30,3,0,FALSE,FALSE
"9075",2011-08-17 11:44:30,3,0,FALSE,FALSE
"9076",2011-08-17 11:54:30,3,0,FALSE,FALSE
"9077",2011-08-17 12:04:30,3,0,FALSE,FALSE
"9078",2011-08-17 12:14:30,3,0,FALSE,FALSE
"9079",2011-08-17 12:24:30,3,0,FALSE,FALSE
"9080",2011-08-17 12:32:00,4.5,1,TRUE,FALSE
"9081",2011-08-17 12:34:30,5,0,FALSE,FALSE
"9082",2011-08-17 12:44:30,11,0,FALSE,FALSE
"9083",2011-08-17 12:54:30,11,0,FALSE,FALSE
"9084",2011-08-17 13:04:30,9,0,FALSE,FALSE
"9085",2011-08-17 13:14:30,6,0,FALSE,FALSE
"9086",2011-08-17 13:24:30,6,0,FALSE,FALSE
"9087",2011-08-17 13:34:30,6,0,FALSE,FALSE
"9088",2011-08-17 13:44:30,6,0,FALSE,FALSE
"9089",2011-08-17 13:54:30,6,0,FALSE,FALSE
"9090",2011-08-17 14:04:30,6,0,FALSE,FALSE
"9091",2011-08-17 14:14:30,6,0,FALSE,FALSE
"9092",2011-08-17 14:24:30,13,0,FALSE,FALSE
"9093",2011-08-17 14:34:30,11,0,FALSE,FALSE
"9094",2011-08-17 14:44:30,19,0,FALSE,FALSE
"9095",2011-08-17 14:54:30,13,0,FALSE,FALSE
"9096",2011-08-17 15:04:30,19,0,FALSE,FALSE
"9097",2011-08-17 15:14:30,19,0,FALSE,FALSE
"9098",2011-08-17 15:24:30,25,0,FALSE,FALSE
"9099",2011-08-17 15:34:30,33,0,FALSE,FALSE
"9100",2011-08-17 15:44:30,55,0,FALSE,FALSE
"9101",2011-08-17 15:54:30,52,0,FALSE,FALSE
"9102",2011-08-17 16:04:30,52,0,FALSE,FALSE
"9103",2011-08-17 16:14:30,52,0,FALSE,FALSE
"9104",2011-08-17 16:24:30,52,0,FALSE,FALSE
"9105",2011-08-17 16:34:30,52,0,FALSE,FALSE
"9106",2011-08-17 16:44:30,52,0,FALSE,FALSE
"9107",2011-08-17 16:54:30,52,0,FALSE,FALSE
"9108",2011-08-17 17:04:30,52,0,FALSE,FALSE
"9109",2011-08-17 17:14:30,52,0,FALSE,FALSE
"9110",2011-08-17 17:24:30,52,0,FALSE,FALSE
"9111",2011-08-17 17:34:30,52,0,FALSE,FALSE
"9112",2011-08-17 17:44:30,52,0,FALSE,FALSE
"9113",2011-08-17 17:54:30,52,0,FALSE,FALSE
"9114",2011-08-17 18:04:30,52,0,FALSE,FALSE
"9115",2011-08-17 18:14:30,52,0,FALSE,FALSE
"9116",2011-08-17 18:24:30,52,0,FALSE,FALSE
"9117",2011-08-17 18:34:30,52,0,FALSE,FALSE
"9118",2011-08-17 18:44:30,52,0,FALSE,FALSE
"9119",2011-08-17 18:54:30,52,0,FALSE,FALSE
"9120",2011-08-17 19:04:30,52,0,FALSE,FALSE
"9121",2011-08-17 19:14:30,52,0,FALSE,FALSE
"9122",2011-08-17 19:24:30,52,0,FALSE,FALSE
"9123",2011-08-17 19:34:30,52,0,FALSE,FALSE
"9124",2011-08-17 19:44:30,52,0,FALSE,FALSE
"9125",2011-08-17 19:54:30,52,0,FALSE,FALSE
"9126",2011-08-17 20:04:30,121,0,FALSE,FALSE
"9127",2011-08-17 20:14:30,122,0,FALSE,FALSE
"9128",2011-08-17 20:24:30,114,0,FALSE,FALSE
"9129",2011-08-17 20:34:30,122,0,FALSE,FALSE
"9130",2011-08-17 20:44:30,117,0,FALSE,FALSE
"9131",2011-08-17 20:54:30,114,0,FALSE,FALSE
"9132",2011-08-17 21:04:30,121,0,FALSE,FALSE
"9133",2011-08-17 21:14:30,121,0,FALSE,FALSE
"9134",2011-08-17 21:24:30,127,0,FALSE,FALSE
"9135",2011-08-17 21:34:30,127,0,FALSE,FALSE
"9136",2011-08-17 21:44:30,127,0,FALSE,FALSE
"9137",2011-08-17 21:54:30,127,0,FALSE,FALSE
"9138",2011-08-17 22:04:30,127,0,FALSE,FALSE
"9139",2011-08-17 22:14:30,127,0,FALSE,FALSE
"9140",2011-08-17 22:24:30,127,0,FALSE,FALSE
"9141",2011-08-17 22:34:30,127,0,FALSE,FALSE
"9142",2011-08-17 22:44:30,127,0,FALSE,FALSE
"9143",2011-08-17 22:54:30,127,0,FALSE,FALSE
"9144",2011-08-17 23:04:30,127,0,FALSE,FALSE
"9145",2011-08-17 23:14:30,127,0,FALSE,FALSE
"9146",2011-08-17 23:24:30,127,0,FALSE,FALSE
"9147",2011-08-17 23:34:30,120,0,FALSE,FALSE
"9148",2011-08-17 23:44:30,121,0,FALSE,FALSE
"9149",2011-08-17 23:54:30,127,0,FALSE,FALSE
"9150",2011-08-18 00:04:30,127,0,FALSE,FALSE
"9151",2011-08-18 00:14:30,111,0,FALSE,FALSE
"9152",2011-08-18 00:24:30,94,0,FALSE,FALSE
"9153",2011-08-18 00:34:30,125,0,FALSE,FALSE
"9154",2011-08-18 00:44:30,95,0,FALSE,FALSE
"9155",2011-08-18 00:54:30,90,0,FALSE,FALSE
"9156",2011-08-18 01:04:30,115,0,FALSE,FALSE
"9157",2011-08-18 01:14:30,114,0,FALSE,FALSE
"9158",2011-08-18 01:24:30,116,0,FALSE,FALSE
"9159",2011-08-18 01:34:30,54,0,FALSE,FALSE
"9160",2011-08-18 01:44:30,30,0,FALSE,FALSE
"9161",2011-08-18 01:54:30,9,0,FALSE,FALSE
"9162",2011-08-18 02:04:30,5,0,FALSE,FALSE
"9163",2011-08-18 02:07:00,4.5,2,TRUE,FALSE
"9164",2011-08-18 02:14:30,3,0,FALSE,FALSE
"9165",2011-08-18 02:24:30,3,0,FALSE,FALSE
"9166",2011-08-18 02:34:30,3,0,FALSE,FALSE
"9167",2011-08-18 02:44:30,3,0,FALSE,FALSE
"9168",2011-08-18 02:54:30,3,0,FALSE,FALSE
"9169",2011-08-18 03:04:30,3,0,FALSE,FALSE
"9170",2011-08-18 03:14:30,3,0,FALSE,FALSE
"9171",2011-08-18 03:24:30,3,0,FALSE,FALSE
"9172",2011-08-18 03:34:30,3,0,FALSE,FALSE
"9173",2011-08-18 03:44:30,3,0,FALSE,FALSE
"9174",2011-08-18 03:54:30,3,0,FALSE,FALSE
"9175",2011-08-18 04:04:30,3,0,FALSE,FALSE
"9176",2011-08-18 04:14:30,3,0,FALSE,FALSE
"9177",2011-08-18 04:24:30,3,0,FALSE,FALSE
"9178",2011-08-18 04:34:30,3,0,FALSE,FALSE
"9179",2011-08-18 04:44:30,3,0,FALSE,FALSE
"9180",2011-08-18 04:54:30,3,0,FALSE,FALSE
"9181",2011-08-18 05:04:30,3,0,FALSE,FALSE
"9182",2011-08-18 05:14:30,3,0,FALSE,FALSE
"9183",2011-08-18 05:24:30,3,0,FALSE,FALSE
"9184",2011-08-18 05:34:30,3,0,FALSE,FALSE
"9185",2011-08-18 05:44:30,3,0,FALSE,FALSE
"9186",2011-08-18 05:54:30,3,0,FALSE,FALSE
"9187",2011-08-18 06:04:30,3,0,FALSE,FALSE
"9188",2011-08-18 06:14:30,3,0,FALSE,FALSE
"9189",2011-08-18 06:24:30,3,0,FALSE,FALSE
"9190",2011-08-18 06:34:30,3,0,FALSE,FALSE
"9191",2011-08-18 06:44:30,3,0,FALSE,FALSE
"9192",2011-08-18 06:54:30,3,0,FALSE,FALSE
"9193",2011-08-18 07:04:30,3,0,FALSE,FALSE
"9194",2011-08-18 07:14:30,3,0,FALSE,FALSE
"9195",2011-08-18 07:24:30,3,0,FALSE,FALSE
"9196",2011-08-18 07:34:30,3,0,FALSE,FALSE
"9197",2011-08-18 07:44:30,3,0,FALSE,FALSE
"9198",2011-08-18 07:54:30,3,0,FALSE,FALSE
"9199",2011-08-18 08:04:30,3,0,FALSE,FALSE
"9200",2011-08-18 08:14:30,3,0,FALSE,FALSE
"9201",2011-08-18 08:24:30,3,0,FALSE,FALSE
"9202",2011-08-18 08:34:30,3,0,FALSE,FALSE
"9203",2011-08-18 08:44:30,3,0,FALSE,FALSE
"9204",2011-08-18 08:54:30,3,0,FALSE,FALSE
"9205",2011-08-18 09:04:30,3,0,FALSE,FALSE
"9206",2011-08-18 09:14:30,3,0,FALSE,FALSE
"9207",2011-08-18 09:24:30,3,0,FALSE,FALSE
"9208",2011-08-18 09:34:30,3,0,FALSE,FALSE
"9209",2011-08-18 09:44:30,3,0,FALSE,FALSE
"9210",2011-08-18 09:54:30,3,0,FALSE,FALSE
"9211",2011-08-18 10:04:30,3,0,FALSE,FALSE
"9212",2011-08-18 10:14:30,3,0,FALSE,FALSE
"9213",2011-08-18 10:24:30,3,0,FALSE,FALSE
"9214",2011-08-18 10:34:30,3,0,FALSE,FALSE
"9215",2011-08-18 10:44:30,3,0,FALSE,FALSE
"9216",2011-08-18 10:54:30,3,0,FALSE,FALSE
"9217",2011-08-18 11:04:30,3,0,FALSE,FALSE
"9218",2011-08-18 11:14:30,3,0,FALSE,FALSE
"9219",2011-08-18 11:24:30,3,0,FALSE,FALSE
"9220",2011-08-18 11:34:30,3,0,FALSE,FALSE
"9221",2011-08-18 11:44:30,3,0,FALSE,FALSE
"9222",2011-08-18 11:54:30,3,0,FALSE,FALSE
"9223",2011-08-18 12:04:30,3,0,FALSE,FALSE
"9224",2011-08-18 12:14:30,3,0,FALSE,FALSE
"9225",2011-08-18 12:24:30,3,0,FALSE,FALSE
"9226",2011-08-18 12:34:30,4,0,FALSE,FALSE
"9227",2011-08-18 12:37:00,4.5,1,TRUE,FALSE
"9228",2011-08-18 12:44:30,6,0,FALSE,FALSE
"9229",2011-08-18 12:54:30,14,0,FALSE,FALSE
"9230",2011-08-18 13:04:30,31,0,FALSE,FALSE
"9231",2011-08-18 13:14:30,47,0,FALSE,FALSE
"9232",2011-08-18 13:24:30,120,0,FALSE,FALSE
"9233",2011-08-18 13:34:30,127,0,FALSE,FALSE
"9234",2011-08-18 13:44:30,127,0,FALSE,FALSE
"9235",2011-08-18 13:54:30,127,0,FALSE,FALSE
"9236",2011-08-18 14:04:30,127,0,FALSE,FALSE
"9237",2011-08-18 14:14:30,127,0,FALSE,FALSE
"9238",2011-08-18 14:24:30,127,0,FALSE,FALSE
"9239",2011-08-18 14:34:30,127,0,FALSE,FALSE
"9240",2011-08-18 14:44:30,127,0,FALSE,FALSE
"9241",2011-08-18 14:54:30,127,0,FALSE,FALSE
"9242",2011-08-18 15:04:30,127,0,FALSE,FALSE
"9243",2011-08-18 15:14:30,127,0,FALSE,FALSE
"9244",2011-08-18 15:24:30,127,0,FALSE,FALSE
"9245",2011-08-18 15:34:30,127,0,FALSE,FALSE
"9246",2011-08-18 15:44:30,127,0,FALSE,FALSE
"9247",2011-08-18 15:54:30,127,0,FALSE,FALSE
"9248",2011-08-18 16:04:30,127,0,FALSE,FALSE
"9249",2011-08-18 16:14:30,127,0,FALSE,FALSE
"9250",2011-08-18 16:24:30,127,0,FALSE,FALSE
"9251",2011-08-18 16:34:30,127,0,FALSE,FALSE
"9252",2011-08-18 16:44:30,127,0,FALSE,FALSE
"9253",2011-08-18 16:54:30,127,0,FALSE,FALSE
"9254",2011-08-18 17:04:30,127,0,FALSE,FALSE
"9255",2011-08-18 17:14:30,127,0,FALSE,FALSE
"9256",2011-08-18 17:24:30,127,0,FALSE,FALSE
"9257",2011-08-18 17:34:30,127,0,FALSE,FALSE
"9258",2011-08-18 17:44:30,127,0,FALSE,FALSE
"9259",2011-08-18 17:54:30,127,0,FALSE,FALSE
"9260",2011-08-18 18:04:30,127,0,FALSE,FALSE
"9261",2011-08-18 18:14:30,127,0,FALSE,FALSE
