"","datetime","light","twilight","interp","excluded"
"4364","2011-07-22T14:14:00.000Z",3,0,FALSE,FALSE
"4365","2011-07-22T14:24:00.000Z",3,0,FALSE,FALSE
"4366","2011-07-22T14:34:00.000Z",3,0,FALSE,FALSE
"4367","2011-07-22T14:44:00.000Z",3,0,FALSE,FALSE
"4368","2011-07-22T14:54:00.000Z",3,0,FALSE,FALSE
"4369","2011-07-22T15:04:00.000Z",3,0,FALSE,FALSE
"4370","2011-07-22T15:14:00.000Z",3,0,FALSE,FALSE
"4371","2011-07-22T15:24:00.000Z",3,0,FALSE,FALSE
"4372","2011-07-22T15:34:00.000Z",3,0,FALSE,FALSE
"4373","2011-07-22T15:44:00.000Z",3,0,FALSE,FALSE
"4374","2011-07-22T15:54:00.000Z",3,0,FALSE,FALSE
"4375","2011-07-22T16:04:00.000Z",3,0,FALSE,FALSE
"4376","2011-07-22T16:14:00.000Z",3,0,FALSE,FALSE
"4377","2011-07-22T16:24:00.000Z",3,0,FALSE,FALSE
"4378","2011-07-22T16:34:00.000Z",3,0,FALSE,FALSE
"4379","2011-07-22T16:44:00.000Z",3,0,FALSE,FALSE
"4380","2011-07-22T16:54:00.000Z",3,0,FALSE,FALSE
"4381","2011-07-22T17:04:00.000Z",3,0,FALSE,FALSE
"4382","2011-07-22T17:14:00.000Z",3,0,FALSE,FALSE
"4383","2011-07-22T17:24:00.000Z",3,0,FALSE,FALSE
"4384","2011-07-22T17:34:00.000Z",3,0,FALSE,FALSE
"4385","2011-07-22T17:44:00.000Z",3,0,FALSE,FALSE
"4386","2011-07-22T17:54:00.000Z",3,0,FALSE,FALSE
"4387","2011-07-22T18:04:00.000Z",3,0,FALSE,FALSE
"4388","2011-07-22T18:14:00.000Z",3,0,FALSE,FALSE
"4389","2011-07-22T18:24:00.000Z",3,0,FALSE,FALSE
"4390","2011-07-22T18:34:00.000Z",3,0,FALSE,FALSE
"4391","2011-07-22T18:44:00.000Z",3,0,FALSE,FALSE
"4392","2011-07-22T18:54:00.000Z",3,0,FALSE,FALSE
"4393","2011-07-22T19:04:00.000Z",3,0,FALSE,FALSE
"4394","2011-07-22T19:14:00.000Z",3,0,FALSE,FALSE
"4395","2011-07-22T19:24:00.000Z",3,0,FALSE,FALSE
"4396","2011-07-22T19:34:00.000Z",3,0,FALSE,FALSE
"4397","2011-07-22T19:44:00.000Z",3,0,FALSE,FALSE
"4398","2011-07-22T19:54:00.000Z",3,0,FALSE,FALSE
"4399","2011-07-22T20:04:00.000Z",3,0,FALSE,FALSE
"4400","2011-07-22T20:14:00.000Z",3,0,FALSE,FALSE
"4401","2011-07-22T20:24:00.000Z",3,0,FALSE,FALSE
"4402","2011-07-22T20:34:00.000Z",3,0,FALSE,FALSE
"4403","2011-07-22T20:44:00.000Z",3,0,FALSE,FALSE
"4404","2011-07-22T20:54:00.000Z",3,0,FALSE,FALSE
"4405","2011-07-22T21:04:00.000Z",3,0,FALSE,FALSE
"4406","2011-07-22T21:14:00.000Z",3,0,FALSE,FALSE
"4407","2011-07-22T21:24:00.000Z",3,0,FALSE,FALSE
"4408","2011-07-22T21:34:00.000Z",3,0,FALSE,FALSE
"4409","2011-07-22T21:36:46.000Z",5.50000000006555,1,TRUE,NA
"4410","2011-07-22T21:44:00.000Z",12,0,FALSE,FALSE
"4411","2011-07-22T21:54:00.000Z",30,0,FALSE,FALSE
"4412","2011-07-22T22:04:00.000Z",47,0,FALSE,FALSE
"4413","2011-07-22T22:14:00.000Z",47,0,FALSE,FALSE
"4414","2011-07-22T22:24:00.000Z",47,0,FALSE,FALSE
"4415","2011-07-22T22:34:00.000Z",63,0,FALSE,FALSE
"4416","2011-07-22T22:44:00.000Z",63,0,FALSE,FALSE
"4417","2011-07-22T22:54:00.000Z",63,0,FALSE,FALSE
"4418","2011-07-22T23:04:00.000Z",63,0,FALSE,FALSE
"4419","2011-07-22T23:14:00.000Z",116,0,FALSE,FALSE
"4420","2011-07-22T23:24:00.000Z",116,0,FALSE,FALSE
"4421","2011-07-22T23:34:00.000Z",116,0,FALSE,FALSE
"4422","2011-07-22T23:44:00.000Z",116,0,FALSE,FALSE
"4423","2011-07-22T23:54:00.000Z",116,0,FALSE,FALSE
"4424","2011-07-23T00:04:00.000Z",127,0,FALSE,FALSE
"4425","2011-07-23T00:14:00.000Z",127,0,FALSE,FALSE
"4426","2011-07-23T00:24:00.000Z",127,0,FALSE,FALSE
"4427","2011-07-23T00:34:00.000Z",127,0,FALSE,FALSE
"4428","2011-07-23T00:44:00.000Z",127,0,FALSE,FALSE
"4429","2011-07-23T00:54:00.000Z",127,0,FALSE,FALSE
"4430","2011-07-23T01:04:00.000Z",127,0,FALSE,FALSE
"4431","2011-07-23T01:14:00.000Z",127,0,FALSE,FALSE
"4432","2011-07-23T01:24:00.000Z",127,0,FALSE,FALSE
"4433","2011-07-23T01:34:00.000Z",127,0,FALSE,FALSE
"4434","2011-07-23T01:44:00.000Z",127,0,FALSE,FALSE
"4435","2011-07-23T01:54:00.000Z",127,0,FALSE,FALSE
"4436","2011-07-23T02:04:00.000Z",127,0,FALSE,FALSE
"4437","2011-07-23T02:14:00.000Z",127,0,FALSE,FALSE
"4438","2011-07-23T02:24:00.000Z",127,0,FALSE,FALSE
"4439","2011-07-23T02:34:00.000Z",127,0,FALSE,FALSE
"4440","2011-07-23T02:44:00.000Z",127,0,FALSE,FALSE
"4441","2011-07-23T02:54:00.000Z",127,0,FALSE,FALSE
"4442","2011-07-23T03:04:00.000Z",127,0,FALSE,FALSE
"4443","2011-07-23T03:14:00.000Z",127,0,FALSE,FALSE
"4444","2011-07-23T03:24:00.000Z",127,0,FALSE,FALSE
"4445","2011-07-23T03:34:00.000Z",127,0,FALSE,FALSE
"4446","2011-07-23T03:44:00.000Z",127,0,FALSE,FALSE
"4447","2011-07-23T03:54:00.000Z",127,0,FALSE,FALSE
"4448","2011-07-23T04:04:00.000Z",127,0,FALSE,FALSE
"4449","2011-07-23T04:14:00.000Z",127,0,FALSE,FALSE
"4450","2011-07-23T04:24:00.000Z",127,0,FALSE,FALSE
"4451","2011-07-23T04:34:00.000Z",127,0,FALSE,FALSE
"4452","2011-07-23T04:44:00.000Z",127,0,FALSE,FALSE
"4453","2011-07-23T04:54:00.000Z",127,0,FALSE,FALSE
"4454","2011-07-23T05:04:00.000Z",127,0,FALSE,FALSE
"4455","2011-07-23T05:14:00.000Z",127,0,FALSE,FALSE
"4456","2011-07-23T05:24:00.000Z",127,0,FALSE,FALSE
"4457","2011-07-23T05:34:00.000Z",127,0,FALSE,FALSE
"4458","2011-07-23T05:44:00.000Z",127,0,FALSE,FALSE
"4459","2011-07-23T05:54:00.000Z",127,0,FALSE,FALSE
"4460","2011-07-23T06:04:00.000Z",127,0,FALSE,FALSE
"4461","2011-07-23T06:14:00.000Z",127,0,FALSE,FALSE
"4462","2011-07-23T06:24:00.000Z",127,0,FALSE,FALSE
"4463","2011-07-23T06:34:00.000Z",127,0,FALSE,FALSE
"4464","2011-07-23T06:44:00.000Z",127,0,FALSE,FALSE
"4465","2011-07-23T06:54:00.000Z",127,0,FALSE,FALSE
"4466","2011-07-23T07:04:00.000Z",127,0,FALSE,FALSE
"4467","2011-07-23T07:14:00.000Z",127,0,FALSE,FALSE
"4468","2011-07-23T07:24:00.000Z",127,0,FALSE,FALSE
"4469","2011-07-23T07:34:00.000Z",127,0,FALSE,FALSE
"4470","2011-07-23T07:44:00.000Z",127,0,FALSE,FALSE
"4471","2011-07-23T07:54:00.000Z",127,0,FALSE,FALSE
"4472","2011-07-23T08:04:00.000Z",127,0,FALSE,FALSE
"4473","2011-07-23T08:14:00.000Z",127,0,FALSE,FALSE
"4474","2011-07-23T08:24:00.000Z",127,0,FALSE,FALSE
"4475","2011-07-23T08:34:00.000Z",127,0,FALSE,FALSE
"4476","2011-07-23T08:44:00.000Z",127,0,FALSE,FALSE
"4477","2011-07-23T08:54:00.000Z",127,0,FALSE,FALSE
"4478","2011-07-23T09:04:00.000Z",127,0,FALSE,FALSE
"4479","2011-07-23T09:14:00.000Z",127,0,FALSE,FALSE
"4480","2011-07-23T09:24:00.000Z",127,0,FALSE,FALSE
"4481","2011-07-23T09:34:00.000Z",127,0,FALSE,FALSE
"4482","2011-07-23T09:44:00.000Z",127,0,FALSE,FALSE
"4483","2011-07-23T09:54:00.000Z",127,0,FALSE,FALSE
"4484","2011-07-23T10:04:00.000Z",127,0,FALSE,FALSE
"4485","2011-07-23T10:14:00.000Z",127,0,FALSE,FALSE
"4486","2011-07-23T10:24:00.000Z",127,0,FALSE,FALSE
"4487","2011-07-23T10:34:00.000Z",127,0,FALSE,FALSE
"4488","2011-07-23T10:44:00.000Z",127,0,FALSE,FALSE
"4489","2011-07-23T10:54:00.000Z",127,0,FALSE,FALSE
"4490","2011-07-23T11:04:00.000Z",127,0,FALSE,FALSE
"4491","2011-07-23T11:14:00.000Z",127,0,FALSE,FALSE
"4492","2011-07-23T11:24:00.000Z",127,0,FALSE,FALSE
"4493","2011-07-23T11:34:00.000Z",127,0,FALSE,FALSE
"4494","2011-07-23T11:44:00.000Z",127,0,FALSE,FALSE
"4495","2011-07-23T11:54:00.000Z",127,0,FALSE,FALSE
"4496","2011-07-23T12:04:00.000Z",127,0,FALSE,FALSE
"4497","2011-07-23T12:14:00.000Z",127,0,FALSE,FALSE
"4498","2011-07-23T12:24:00.000Z",127,0,FALSE,FALSE
"4499","2011-07-23T12:34:00.000Z",102,0,FALSE,FALSE
"4500","2011-07-23T12:44:00.000Z",121,0,FALSE,FALSE
"4501","2011-07-23T12:54:00.000Z",121,0,FALSE,FALSE
"4502","2011-07-23T13:04:00.000Z",67,0,FALSE,FALSE
"4503","2011-07-23T13:14:00.000Z",45,0,FALSE,FALSE
"4504","2011-07-23T13:24:00.000Z",31,0,FALSE,FALSE
"4505","2011-07-23T13:34:00.000Z",13,0,FALSE,FALSE
"4506","2011-07-23T13:43:22.000Z",5.50000000006555,2,TRUE,NA
"4507","2011-07-23T13:44:00.000Z",5,0,FALSE,FALSE
"4508","2011-07-23T13:54:00.000Z",2,0,FALSE,FALSE
"4509","2011-07-23T14:04:00.000Z",2,0,FALSE,FALSE
"4510","2011-07-23T14:14:00.000Z",2,0,FALSE,FALSE
"4511","2011-07-23T14:24:00.000Z",2,0,FALSE,FALSE
"4512","2011-07-23T14:34:00.000Z",2,0,FALSE,FALSE
"4513","2011-07-23T14:44:00.000Z",2,0,FALSE,FALSE
"4514","2011-07-23T14:54:00.000Z",2,0,FALSE,FALSE
"4515","2011-07-23T15:04:00.000Z",2,0,FALSE,FALSE
"4516","2011-07-23T15:14:00.000Z",2,0,FALSE,FALSE
"4517","2011-07-23T15:24:00.000Z",2,0,FALSE,FALSE
"4518","2011-07-23T15:34:00.000Z",2,0,FALSE,FALSE
"4519","2011-07-23T15:44:00.000Z",2,0,FALSE,FALSE
"4520","2011-07-23T15:54:00.000Z",2,0,FALSE,FALSE
"4521","2011-07-23T16:04:00.000Z",2,0,FALSE,FALSE
"4522","2011-07-23T16:14:00.000Z",2,0,FALSE,FALSE
"4523","2011-07-23T16:24:00.000Z",2,0,FALSE,FALSE
"4524","2011-07-23T16:34:00.000Z",2,0,FALSE,FALSE
"4525","2011-07-23T16:44:00.000Z",2,0,FALSE,FALSE
"4526","2011-07-23T16:54:00.000Z",2,0,FALSE,FALSE
"4527","2011-07-23T17:04:00.000Z",2,0,FALSE,FALSE
"4528","2011-07-23T17:14:00.000Z",2,0,FALSE,FALSE
"4529","2011-07-23T17:24:00.000Z",2,0,FALSE,FALSE
"4530","2011-07-23T17:34:00.000Z",2,0,FALSE,FALSE
"4531","2011-07-23T17:44:00.000Z",2,0,FALSE,FALSE
"4532","2011-07-23T17:54:00.000Z",2,0,FALSE,FALSE
"4533","2011-07-23T18:04:00.000Z",2,0,FALSE,FALSE
"4534","2011-07-23T18:14:00.000Z",2,0,FALSE,FALSE
"4535","2011-07-23T18:24:00.000Z",2,0,FALSE,FALSE
"4536","2011-07-23T18:34:00.000Z",2,0,FALSE,FALSE
"4537","2011-07-23T18:44:00.000Z",2,0,FALSE,FALSE
"4538","2011-07-23T18:54:00.000Z",2,0,FALSE,FALSE
"4539","2011-07-23T19:04:00.000Z",2,0,FALSE,FALSE
"4540","2011-07-23T19:14:00.000Z",2,0,FALSE,FALSE
"4541","2011-07-23T19:24:00.000Z",2,0,FALSE,FALSE
"4542","2011-07-23T19:34:00.000Z",2,0,FALSE,FALSE
"4543","2011-07-23T19:44:00.000Z",2,0,FALSE,FALSE
"4544","2011-07-23T19:54:00.000Z",2,0,FALSE,FALSE
"4545","2011-07-23T20:04:00.000Z",2,0,FALSE,FALSE
"4546","2011-07-23T20:14:00.000Z",2,0,FALSE,FALSE
"4547","2011-07-23T20:24:00.000Z",2,0,FALSE,FALSE
"4548","2011-07-23T20:34:00.000Z",2,0,FALSE,FALSE
"4549","2011-07-23T20:44:00.000Z",2,0,FALSE,FALSE
"4550","2011-07-23T20:54:00.000Z",2,0,FALSE,FALSE
"4551","2011-07-23T21:04:00.000Z",2,0,FALSE,FALSE
"4552","2011-07-23T21:14:00.000Z",2,0,FALSE,FALSE
"4553","2011-07-23T21:24:00.000Z",2,0,FALSE,FALSE
"4554","2011-07-23T21:34:00.000Z",2,0,FALSE,FALSE
"4555","2011-07-23T21:39:00.000Z",5.50000000006555,1,TRUE,NA
"4556","2011-07-23T21:44:00.000Z",9,0,FALSE,FALSE
"4557","2011-07-23T21:54:00.000Z",29,0,FALSE,FALSE
"4558","2011-07-23T22:04:00.000Z",29,0,FALSE,FALSE
"4559","2011-07-23T22:14:00.000Z",29,0,FALSE,FALSE
"4560","2011-07-23T22:24:00.000Z",40,0,FALSE,FALSE
"4561","2011-07-23T22:34:00.000Z",59,0,FALSE,FALSE
"4562","2011-07-23T22:44:00.000Z",59,0,FALSE,FALSE
"4563","2011-07-23T22:54:00.000Z",59,0,FALSE,FALSE
"4564","2011-07-23T23:04:00.000Z",59,0,FALSE,FALSE
"4565","2011-07-23T23:14:00.000Z",73,0,FALSE,FALSE
"4566","2011-07-23T23:24:00.000Z",108,0,FALSE,FALSE
"4567","2011-07-23T23:34:00.000Z",108,0,FALSE,FALSE
"4568","2011-07-23T23:44:00.000Z",92,0,FALSE,FALSE
"4569","2011-07-23T23:54:00.000Z",106,0,FALSE,FALSE
"4570","2011-07-24T00:04:00.000Z",118,0,FALSE,FALSE
"4571","2011-07-24T00:14:00.000Z",118,0,FALSE,FALSE
"4572","2011-07-24T00:24:00.000Z",118,0,FALSE,FALSE
"4573","2011-07-24T00:34:00.000Z",118,0,FALSE,FALSE
"4574","2011-07-24T00:44:00.000Z",118,0,FALSE,FALSE
"4575","2011-07-24T00:54:00.000Z",118,0,FALSE,FALSE
"4576","2011-07-24T01:04:00.000Z",118,0,FALSE,FALSE
"4577","2011-07-24T01:14:00.000Z",118,0,FALSE,FALSE
"4578","2011-07-24T01:24:00.000Z",118,0,FALSE,FALSE
"4579","2011-07-24T01:34:00.000Z",118,0,FALSE,FALSE
"4580","2011-07-24T01:44:00.000Z",118,0,FALSE,FALSE
"4581","2011-07-24T01:54:00.000Z",118,0,FALSE,FALSE
"4582","2011-07-24T02:04:00.000Z",118,0,FALSE,FALSE
"4583","2011-07-24T02:14:00.000Z",118,0,FALSE,FALSE
"4584","2011-07-24T02:24:00.000Z",118,0,FALSE,FALSE
"4585","2011-07-24T02:34:00.000Z",118,0,FALSE,FALSE
"4586","2011-07-24T02:44:00.000Z",118,0,FALSE,FALSE
"4587","2011-07-24T02:54:00.000Z",118,0,FALSE,FALSE
"4588","2011-07-24T03:04:00.000Z",118,0,FALSE,FALSE
"4589","2011-07-24T03:14:00.000Z",118,0,FALSE,FALSE
"4590","2011-07-24T03:24:00.000Z",118,0,FALSE,FALSE
"4591","2011-07-24T03:34:00.000Z",118,0,FALSE,FALSE
"4592","2011-07-24T03:44:00.000Z",118,0,FALSE,FALSE
"4593","2011-07-24T03:54:00.000Z",118,0,FALSE,FALSE
"4594","2011-07-24T04:04:00.000Z",118,0,FALSE,FALSE
"4595","2011-07-24T04:14:00.000Z",118,0,FALSE,FALSE
"4596","2011-07-24T04:24:00.000Z",118,0,FALSE,FALSE
"4597","2011-07-24T04:34:00.000Z",118,0,FALSE,FALSE
"4598","2011-07-24T04:44:00.000Z",118,0,FALSE,FALSE
"4599","2011-07-24T04:54:00.000Z",118,0,FALSE,FALSE
"4600","2011-07-24T05:04:00.000Z",118,0,FALSE,FALSE
"4601","2011-07-24T05:14:00.000Z",118,0,FALSE,FALSE
"4602","2011-07-24T05:24:00.000Z",118,0,FALSE,FALSE
"4603","2011-07-24T05:34:00.000Z",118,0,FALSE,FALSE
"4604","2011-07-24T05:44:00.000Z",118,0,FALSE,FALSE
"4605","2011-07-24T05:54:00.000Z",118,0,FALSE,FALSE
"4606","2011-07-24T06:04:00.000Z",118,0,FALSE,FALSE
"4607","2011-07-24T06:14:00.000Z",118,0,FALSE,FALSE
"4608","2011-07-24T06:24:00.000Z",118,0,FALSE,FALSE
"4609","2011-07-24T06:34:00.000Z",118,0,FALSE,FALSE
"4610","2011-07-24T06:44:00.000Z",118,0,FALSE,FALSE
"4611","2011-07-24T06:54:00.000Z",118,0,FALSE,FALSE
"4612","2011-07-24T07:04:00.000Z",118,0,FALSE,FALSE
"4613","2011-07-24T07:14:00.000Z",118,0,FALSE,FALSE
"4614","2011-07-24T07:24:00.000Z",118,0,FALSE,FALSE
"4615","2011-07-24T07:34:00.000Z",118,0,FALSE,FALSE
"4616","2011-07-24T07:44:00.000Z",118,0,FALSE,FALSE
"4617","2011-07-24T07:54:00.000Z",118,0,FALSE,FALSE
"4618","2011-07-24T08:04:00.000Z",118,0,FALSE,FALSE
"4619","2011-07-24T08:14:00.000Z",118,0,FALSE,FALSE
"4620","2011-07-24T08:24:00.000Z",118,0,FALSE,FALSE
"4621","2011-07-24T08:34:00.000Z",118,0,FALSE,FALSE
"4622","2011-07-24T08:44:00.000Z",118,0,FALSE,FALSE
"4623","2011-07-24T08:54:00.000Z",118,0,FALSE,FALSE
"4624","2011-07-24T09:04:00.000Z",118,0,FALSE,FALSE
"4625","2011-07-24T09:14:00.000Z",118,0,FALSE,FALSE
"4626","2011-07-24T09:24:00.000Z",118,0,FALSE,FALSE
"4627","2011-07-24T09:34:00.000Z",118,0,FALSE,FALSE
"4628","2011-07-24T09:44:00.000Z",118,0,FALSE,FALSE
"4629","2011-07-24T09:54:00.000Z",118,0,FALSE,FALSE
"4630","2011-07-24T10:04:00.000Z",118,0,FALSE,FALSE
"4631","2011-07-24T10:14:00.000Z",118,0,FALSE,FALSE
"4632","2011-07-24T10:24:00.000Z",118,0,FALSE,FALSE
"4633","2011-07-24T10:34:00.000Z",118,0,FALSE,FALSE
"4634","2011-07-24T10:44:00.000Z",118,0,FALSE,FALSE
"4635","2011-07-24T10:54:00.000Z",118,0,FALSE,FALSE
"4636","2011-07-24T11:04:00.000Z",118,0,FALSE,FALSE
"4637","2011-07-24T11:14:00.000Z",94,0,FALSE,FALSE
"4638","2011-07-24T11:24:00.000Z",62,0,FALSE,FALSE
"4639","2011-07-24T11:34:00.000Z",62,0,FALSE,FALSE
"4640","2011-07-24T11:44:00.000Z",45,0,FALSE,FALSE
"4641","2011-07-24T11:54:00.000Z",45,0,FALSE,FALSE
"4642","2011-07-24T12:04:00.000Z",40,0,FALSE,FALSE
"4643","2011-07-24T12:14:00.000Z",40,0,FALSE,FALSE
"4644","2011-07-24T12:24:00.000Z",51,0,FALSE,FALSE
"4645","2011-07-24T12:34:00.000Z",34,0,FALSE,FALSE
"4646","2011-07-24T12:44:00.000Z",10,0,FALSE,FALSE
"4647","2011-07-24T12:54:00.000Z",30,0,FALSE,FALSE
"4648","2011-07-24T13:04:00.000Z",30,0,FALSE,FALSE
"4649","2011-07-24T13:14:00.000Z",17,0,FALSE,FALSE
"4650","2011-07-24T13:24:00.000Z",10,0,FALSE,FALSE
"4651","2011-07-24T13:31:30.000Z",5.50000000006555,2,TRUE,NA
"4652","2011-07-24T13:34:00.000Z",4,0,FALSE,FALSE
"4653","2011-07-24T13:44:00.000Z",4,0,FALSE,FALSE
"4654","2011-07-24T13:54:00.000Z",4,0,FALSE,FALSE
"4655","2011-07-24T14:04:00.000Z",4,0,FALSE,FALSE
"4656","2011-07-24T14:14:00.000Z",4,0,FALSE,FALSE
"4657","2011-07-24T14:24:00.000Z",4,0,FALSE,FALSE
"4658","2011-07-24T14:34:00.000Z",4,0,FALSE,FALSE
"4659","2011-07-24T14:44:00.000Z",4,0,FALSE,FALSE
"4660","2011-07-24T14:54:00.000Z",4,0,FALSE,FALSE
"4661","2011-07-24T15:04:00.000Z",4,0,FALSE,FALSE
"4662","2011-07-24T15:14:00.000Z",4,0,FALSE,FALSE
"4663","2011-07-24T15:24:00.000Z",4,0,FALSE,FALSE
"4664","2011-07-24T15:34:00.000Z",4,0,FALSE,FALSE
"4665","2011-07-24T15:44:00.000Z",4,0,FALSE,FALSE
"4666","2011-07-24T15:54:00.000Z",4,0,FALSE,FALSE
"4667","2011-07-24T16:04:00.000Z",4,0,FALSE,FALSE
"4668","2011-07-24T16:14:00.000Z",4,0,FALSE,FALSE
"4669","2011-07-24T16:24:00.000Z",4,0,FALSE,FALSE
"4670","2011-07-24T16:34:00.000Z",4,0,FALSE,FALSE
"4671","2011-07-24T16:44:00.000Z",4,0,FALSE,FALSE
"4672","2011-07-24T16:54:00.000Z",4,0,FALSE,FALSE
"4673","2011-07-24T17:04:00.000Z",4,0,FALSE,FALSE
"4674","2011-07-24T17:14:00.000Z",4,0,FALSE,FALSE
"4675","2011-07-24T17:24:00.000Z",4,0,FALSE,FALSE
"4676","2011-07-24T17:34:00.000Z",4,0,FALSE,FALSE
"4677","2011-07-24T17:44:00.000Z",4,0,FALSE,FALSE
"4678","2011-07-24T17:54:00.000Z",4,0,FALSE,FALSE
"4679","2011-07-24T18:04:00.000Z",4,0,FALSE,FALSE
"4680","2011-07-24T18:14:00.000Z",4,0,FALSE,FALSE
"4681","2011-07-24T18:24:00.000Z",4,0,FALSE,FALSE
"4682","2011-07-24T18:34:00.000Z",4,0,FALSE,FALSE
"4683","2011-07-24T18:44:00.000Z",4,0,FALSE,FALSE
"4684","2011-07-24T18:54:00.000Z",4,0,FALSE,FALSE
"4685","2011-07-24T19:04:00.000Z",4,0,FALSE,FALSE
"4686","2011-07-24T19:14:00.000Z",4,0,FALSE,FALSE
"4687","2011-07-24T19:24:00.000Z",4,0,FALSE,FALSE
"4688","2011-07-24T19:34:00.000Z",4,0,FALSE,FALSE
"4689","2011-07-24T19:44:00.000Z",4,0,FALSE,FALSE
"4690","2011-07-24T19:54:00.000Z",4,0,FALSE,FALSE
"4691","2011-07-24T20:04:00.000Z",4,0,FALSE,FALSE
"4692","2011-07-24T20:14:00.000Z",4,0,FALSE,FALSE
"4693","2011-07-24T20:24:00.000Z",4,0,FALSE,FALSE
"4694","2011-07-24T20:34:00.000Z",4,0,FALSE,FALSE
"4695","2011-07-24T20:44:00.000Z",4,0,FALSE,FALSE
"4696","2011-07-24T20:54:00.000Z",4,0,FALSE,FALSE
"4697","2011-07-24T21:04:00.000Z",4,0,FALSE,FALSE
"4698","2011-07-24T21:14:00.000Z",4,0,FALSE,FALSE
"4699","2011-07-24T21:24:00.000Z",4,0,FALSE,FALSE
"4700","2011-07-24T21:34:00.000Z",4,0,FALSE,FALSE
"4701","2011-07-24T21:36:30.000Z",5.50000000006555,1,TRUE,NA
"4702","2011-07-24T21:44:00.000Z",10,0,FALSE,FALSE
"4703","2011-07-24T21:54:00.000Z",10,0,FALSE,FALSE
"4704","2011-07-24T22:04:00.000Z",41,0,FALSE,FALSE
"4705","2011-07-24T22:14:00.000Z",41,0,FALSE,FALSE
"4706","2011-07-24T22:24:00.000Z",41,0,FALSE,FALSE
"4707","2011-07-24T22:34:00.000Z",54,0,FALSE,FALSE
"4708","2011-07-24T22:44:00.000Z",54,0,FALSE,FALSE
"4709","2011-07-24T22:54:00.000Z",45,0,FALSE,FALSE
"4710","2011-07-24T23:04:00.000Z",60,0,FALSE,FALSE
"4711","2011-07-24T23:14:00.000Z",60,0,FALSE,FALSE
"4712","2011-07-24T23:24:00.000Z",95,0,FALSE,FALSE
"4713","2011-07-24T23:34:00.000Z",112,0,FALSE,FALSE
"4714","2011-07-24T23:44:00.000Z",112,0,FALSE,FALSE
"4715","2011-07-24T23:54:00.000Z",112,0,FALSE,FALSE
"4716","2011-07-25T00:04:00.000Z",123,0,FALSE,FALSE
"4717","2011-07-25T00:14:00.000Z",123,0,FALSE,FALSE
"4718","2011-07-25T00:24:00.000Z",123,0,FALSE,FALSE
"4719","2011-07-25T00:34:00.000Z",105,0,FALSE,FALSE
"4720","2011-07-25T00:44:00.000Z",121,0,FALSE,FALSE
"4721","2011-07-25T00:54:00.000Z",121,0,FALSE,FALSE
"4722","2011-07-25T01:04:00.000Z",100,0,FALSE,FALSE
"4723","2011-07-25T01:14:00.000Z",117,0,FALSE,FALSE
"4724","2011-07-25T01:24:00.000Z",117,0,FALSE,FALSE
"4725","2011-07-25T01:34:00.000Z",117,0,FALSE,FALSE
"4726","2011-07-25T01:44:00.000Z",117,0,FALSE,FALSE
"4727","2011-07-25T01:54:00.000Z",117,0,FALSE,FALSE
"4728","2011-07-25T02:04:00.000Z",117,0,FALSE,FALSE
"4729","2011-07-25T02:14:00.000Z",117,0,FALSE,FALSE
"4730","2011-07-25T02:24:00.000Z",117,0,FALSE,FALSE
"4731","2011-07-25T02:34:00.000Z",117,0,FALSE,FALSE
"4732","2011-07-25T02:44:00.000Z",117,0,FALSE,FALSE
"4733","2011-07-25T02:54:00.000Z",117,0,FALSE,FALSE
"4734","2011-07-25T03:04:00.000Z",117,0,FALSE,FALSE
"4735","2011-07-25T03:14:00.000Z",117,0,FALSE,FALSE
"4736","2011-07-25T03:24:00.000Z",117,0,FALSE,FALSE
"4737","2011-07-25T03:34:00.000Z",117,0,FALSE,FALSE
"4738","2011-07-25T03:44:00.000Z",117,0,FALSE,FALSE
"4739","2011-07-25T03:54:00.000Z",117,0,FALSE,FALSE
"4740","2011-07-25T04:04:00.000Z",117,0,FALSE,FALSE
"4741","2011-07-25T04:14:00.000Z",117,0,FALSE,FALSE
"4742","2011-07-25T04:24:00.000Z",117,0,FALSE,FALSE
"4743","2011-07-25T04:34:00.000Z",117,0,FALSE,FALSE
"4744","2011-07-25T04:44:00.000Z",117,0,FALSE,FALSE
"4745","2011-07-25T04:54:00.000Z",117,0,FALSE,FALSE
"4746","2011-07-25T05:04:00.000Z",117,0,FALSE,FALSE
"4747","2011-07-25T05:14:00.000Z",117,0,FALSE,FALSE
"4748","2011-07-25T05:24:00.000Z",117,0,FALSE,FALSE
"4749","2011-07-25T05:34:00.000Z",117,0,FALSE,FALSE
"4750","2011-07-25T05:44:00.000Z",117,0,FALSE,FALSE
"4751","2011-07-25T05:54:00.000Z",117,0,FALSE,FALSE
"4752","2011-07-25T06:04:00.000Z",117,0,FALSE,FALSE
"4753","2011-07-25T06:14:00.000Z",117,0,FALSE,FALSE
"4754","2011-07-25T06:24:00.000Z",117,0,FALSE,FALSE
"4755","2011-07-25T06:34:00.000Z",117,0,FALSE,FALSE
"4756","2011-07-25T06:44:00.000Z",38,0,FALSE,FALSE
"4757","2011-07-25T06:54:00.000Z",21,0,FALSE,FALSE
"4758","2011-07-25T07:04:00.000Z",21,0,FALSE,FALSE
"4759","2011-07-25T07:14:00.000Z",48,0,FALSE,FALSE
"4760","2011-07-25T07:24:00.000Z",48,0,FALSE,FALSE
"4761","2011-07-25T07:34:00.000Z",48,0,FALSE,FALSE
